"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Solomon Islands","SLB","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.0731101038163474","0.0712992142826586","0.0695105760341436","0.0677465466197861","0.0660087791676293","0.0643028923440976","0.0626303494147194","0.060985650076537","0.0593827754321581","0.0578593208472919","0.0564130336672985","0.0549825155600519","0.0535286056868791","0.0520413208087221","0.0505425745376618","0.0489999118001588","0.05214950789828","0.0549971813944535","0.053147670803327","0.0513549138093363","0.0496222506171767","0.051948051948052","0.0502037112128058","0.0485232146256434","0.0469046536632534","0.0453709423544727","0.0338025122027069","0.0327727016504333","0.034969481180061","0.0339327083545413","0.0329388654656957","0.0319845543679271","0.0310658992448162","0.0301779125114882","0.0319838801244173","0.0310825266985953","0.0302228938420854","0.0318514253512845","0.0333946363443369","0.0325598053853918","0.0340603322017734","0.0332771319549206","0.0346909040449594","0.0339137530866814","0.033161583963058","0.0324260786737734","0.0317070899034717","0.0329456725859058","0.0341016950436975","0.0351595317490572","0.0343133094103348","0.0352259657638839","0.0343427232062366","0.0334798074911069","0.0326445336728365","0.031841961974329","0.0310735604396287","0.0303375507585146","0.0296299369030494","0.0289355619503147","",
"Sierra Leone","SLE","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.151640385892745","0.151075531890786","0.150406922839188","0.149634850522873","0.148775517976843","0.147875112462914","0.146924357997799","0.145937875369054","0.144959394855079","0.143959616448394","0.142988682357527","0.142033546245083","0.141044538466584","0.140054014164796","0.139074503356768","0.13813650006441","0.137129022648355","0.136005217654714","0.134847177239493","0.133631202232413","0.132378732352897","0.131084119814305","0.129679151468874","0.128195966354832","0.126686294596576","0.124905117648911","0.122851211984199","0.119816134006703","0.116850433608878","0.112359862282875","0.111005308383482","0.112982109306239","0.113136681915288","0.112399833787297","0.11216079741933","0.111561702822626","0.109874443476863","0.108764655981213","0.108152920184709","0.106891980418262","0.140314294796726","0.177054473316054","0.231114089630038","0.259830926373617","0.259006421230918","0.290868457189557","0.21614493490076","0.225293308334127","0.233387679752939","0.245526510642569","0.249929488376735","0.216782962345478","0.227377180212837","0.221827364534062","0.216548073330505","0.21137154914929","0.206315413806331","0.201493878669392","0.196847751685509","0.192373788099787","",
"El Salvador","SLV","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.170695261387613","0.166109507692947","0.161863553667885","0.156695754998918","0.15096684830914","0.143887711254713","0.137124691953851","0.133013829081876","0.128860213007348","0.124340649168714","0.131606980563699","0.128484990820432","0.125429267531632","0.122488453329766","0.119703165584555","0.1139938899275","0.111588815652692","0.118485538552433","0.126324119267113","0.123752714575675","0.113427209736803","0.104132607984862","0.100220057658518","0.100371814841604","0.10252715072742","0.104611180360136","0.102620776760341","0.104439854248381","0.102450754862854","0.102474689217557","0.103459578434263","0.105903851550177","0.104067013473837","0.102581433673901","0.10124917474094","0.097461851878685","0.0967028934532655","0.101952682740413","0.106518528822125","0.10524492647624","0.104073165171895","0.103023069149224","0.102109742586881","0.101314604628661","0.100632397437683","0.100092204143022","0.104316071243327","0.105271848728902","0.106235433875953","0.107196001854095","0.108141153452411","0.109068086239746","0.109980500003072","0.110894132660045","0.111842821116002","0.112822793660037","0.113856613114431","0.114875830539509","0.114804950211115","0.114576644067576","",
"San Marino","SMR","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.0629128656810318","0.06156877231868","0.0603027196526563","0.0590807042419946","0.0578938227291148","0.0568569479190357","0.0558440833193723","0.0546716964627412","0.0543389664728577","0.0550388023556607","0.0549088513068307","0.053835800807537","0.0526038926880589","0.0514429754617007","0.0504973993839317","0.0496031746031746","0.0488233570940338","0.0480884828083674","0.0474225826338502","0.0468471844842125","0.0463048712724579","0.0458631443771785","0.0455103991262003","0.0452570601013758","0.0449620071039971","0.0446627958910228","0.0445692383117173","0.0443616360571378","0.0438538788755865","0.0432301573577728","0.0426275629822243","0.042002688172043","0.041354782680617","0.0407581006725087","0.0401832355541268","0.0396275014860313","0.0390686044694483","0.0384659768434819","0.0378730495379488","0.0372814375722328","0.0365831351746845","0.0357538703564661","0.03496381245411","0.034372529474444","0.033889114816321","0.0333789512333523","0.0329250625576189","0.0325732899022801","0.0321967867606813","0.0316375601113642","0.0307739652254193","0.0301823010986358","0.0300435631665916","0.0299499835275091","0.0591301757521597","0.0586687947035526","0.0582863518910031","0.0581157044150369","0.0580782959798701","0.0583703355191578","",
"Somalia","SOM","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.302478695790624","0.296411273288217","0.290441851993927","0.284584384295716","0.278798491733824","0.2731340190508","0.267592616535713","0.262143233250859","0.256808175051044","0.251546838370675","0.246439008702361","0.241436162339021","0.23642977613009","0.231468969948541","0.227042191297709","0.222669407000219","0.217777033625089","0.203863655819543","0.181000896130075","0.166999761040992","0.16664032547602","0.167008159709534","0.162637018432033","0.157638066766944","0.152172408171342","0.146774032691817","0.142218417312983","0.142588584729391","0.145123687739308","0.146018857292427","0.151796411010022","0.159143988907524","0.15466574753324","0.147992163024718","0.143532110282585","0.13904408861886","0.134853606260828","0.129454867167887","0.124396518853467","0.119590000074529","0.115205506227877","0.127508964677148","0.12809633172072","0.133434097492289","0.128973186187984","0.105702629019099","0.0899434903039119","0.0961129309463541","0.0937763452920055","0.0914635489902466","0.0818542475437791","0.0803837455706547","0.0855865616649232","0.0826493784203224","0.0799191741065363","0.0769615738557895","0.0740032054152047","0.0713771520698012","0.0688304455832755","0.0665174418407771","",
"Serbia","SRB","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.350222739611545","0.354504097294088","0.361961856390188","0.357023481154468","0.364029801537036","0.364869211770533","0.35589284570786","0.361565085623771","0.365426299362071","0.365167038904031","0.368076151810586","0.369612944742651","0.36991930231186","0.371333727368476","0.377439113302178","",
"Sub-Saharan Africa (excluding high income)","SSA","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.553499632752409","0.545257738687097","0.549587716840082","0.543949162249262","0.542272481506725","0.529441635394218","0.517009844306045","0.509315792265288","0.52087341247325","0.496664081426737","0.479927170912258","0.452888682242707","0.459513575704124","0.430275618042162","0.418283235507164","0.409063287761865","0.379567511497297","0.367204554253344","0.353019014622696","0.34912333533871","0.329639128986663","0.325063687472364","0.318309303016446","0.320854059556053","0.323390544644966","0.32841735223664","0.319571421880639","0.31400380745419","0.307871376968425","0.302820271040821","0.30210966362153","0.298046494292232","0.282862176926391","0.278331001516042","0.277378379051764","0.27386693049746","0.268862937562107","0.263047399779415","0.260665862465445","0.253814302960569","0.246156315803992","0.243432504516474","0.244023239844982","0.239230133598955","0.237892539230257","0.233498411749499","0.230088707530285","0.227437495314474","0.220881486618626","0.220015216274836","0.21892841856009","0.230910595412694","0.227229343226267","0.222071736270378","0.216513111723232","0.212381726973117","0.208133194010362","0.203482045633113","0.198222873996785","0.193444399694652","",
"South Sudan","SSD","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.248440560872931","0.235585962257804","0.229650609045486","0.226709149005221","0.226146643285962","0.231490212348659","0.230555473520848","0.229209088422237","0.225782457795784","",
"Sub-Saharan Africa","SSF","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.553385169598952","0.54514467620727","0.549473504492105","0.543836041666638","0.542159623707763","0.529331500356338","0.516902400298072","0.509210083078025","0.52076535958277","0.496561461991688","0.479828681048813","0.452796075605243","0.459420586311784","0.430189538123257","0.41819999056008","0.408982515066468","0.379493278044539","0.36713451305535","0.352953260168334","0.34905969411527","0.329580166855472","0.325006869966612","0.31825535733198","0.320800848833893","0.323337976317454","0.328365119128858","0.319519875670785","0.313954424638462","0.307824047585032","0.302774785672905","0.302064837291193","0.298003216888957","0.282825655966779","0.278295022318293","0.27734291187776","0.273832326446432","0.26882945618786","0.263014850374991","0.260633792774658","0.253783632593458","0.246127362163469","0.243403725434032","0.243995477591805","0.239203767390526","0.237866899425027","0.233473398041206","0.230064609807815","0.227413779533831","0.220859018479049","0.219992676761198","0.218906306078592","0.230888805383686","0.227208100290372","0.222051218571148","0.216493208414278","0.212362465712984","0.208114584753051","0.203464159086484","0.198205753468011","0.193427986168357","",
"Small states","SST","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.296204112335942","0.291902864992606","0.286461719195881","0.28231549183063","0.277259120939977","0.274228471492249","0.271373902060871","0.266567763772719","0.262078495475304","0.258920730051317","0.254980154087905","0.251822998884502","0.249096185208434","0.240445637549819","0.231796894492242","0.229262051541843","0.223053750596957","0.223554103685329","0.220584586197164","0.21520666146372","0.210137855695004","0.207176737088019","0.202602970209665","0.200786448273557","0.196346708395792","0.190137606109456","0.189153731516997","0.187053147008442","0.182266708176947","0.180389034256172","0.172496218085432","0.199909705800725","0.202595015060576","0.198705012452321","0.193576191326146","0.190545177131314","0.186009020347591","0.179517106882993","0.17763710932382","0.178826105662138","0.166112873441544","0.160091400572183","0.154746048848078","0.153098333033053","0.152204382172135","0.14775829638166","0.144687236047605","0.145179615566574","0.144612811536942","0.14273312969066","0.141671572372332","0.137136343374634","0.12993447813119","0.13183763656857","0.125648921732599","0.126551841865589","0.125570605746762","0.12420694073629","0.115504109253747","0.12542937775861","",
"Sao Tome and Principe","STP","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.0145549814423987","0.0143843498273878","0.0142304189435337","0.0140860942077981","0.013941168269901","0.0137803684870533","0.0135936055679408","0.0133798953692182","0.0131476879790689","0.0128894216516505","0.0126221190013379","0.0123708789509495","0.0121253273838394","0.0118780363230351","0.0116229064239804","0.0113535729694135","0.0110743197599087","0.0107922597912777","0.0105244324699791","0.0102870075095155","0.0100836946657255","0.00990775876588957","0.00974184120798831","0.00956965271730289","0.0187604941514159","0.0183543490630105","0.0179195412597438","0.0174652659523373","0.0170292477329814","0.0166191635574982","0.0162490656787235","0.0159174837641666","0.0156028147477805","0.0229593008127592","0.0300577860937653","0.029539479514371","0.036322426919277","0.0357679376207168","0.0423107300011283","0.0417495859832723","0.0478606298458888","0.0467161858236397","0.0455249021214604","0.0443889230613138","0.0432953983176645","0.0422386483632524","0.0412140481026819","0.0402289602537873","0.0392975837599928","0.0329420549253862","0.0215002902539184","0.0210610560013479","0.0206444154275716","0.0202534722046411","0.0198882281577534","0.0195472848821299","0.0192274414043723","0.0189264895147248","0.0186394158407076","0.0182948303383172","",
"Suriname","SUR","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.10073065701571","0.100592803798939","0.0968823914583138","0.10312999535915","0.0996670497618892","0.09333357419417","0.0873057447180024","0.0843957824614311","0.0816064501738217","0.0789644081091183","0.0841780902287093","0.0830128116439304","0.0883100236923178","0.0887156258633931","0.0892545207414756","0.089920895303817","0.093310178585314","0.0942692171727091","0.0980490881434803","0.106634818400904","0.114404603854105","0.121922775174403","0.12651254978137","0.130678981853917","0.134307579854896","0.137624499199739","0.143624942361043","0.141742034470668","0.139582721128416","0.138096114895968","0.137025489144937","0.135869241349062","0.134951168984907","0.13363091609854","0.131188289718981","0.128426393651681","0.12585920991329","0.12344368910382","0.12115853062335","0.118998409179162","0.116948505726373","0.0907869412063769","0.109174639723689","0.103805144034534","0.0949207702142497","0.0938655959603313","0.087130123156535","0.0880252014278811","0.10740999320354","0.100717843539408","0.105044680211393","0.0931714300560283","0.106392976644968","0.114098742807391","0.112950171597376","0.111788915011187","0.105521317859143","0.104427208340702","0.103281520437247","0.102130743824796","",
"Slovak Republic","SVK","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.293316533043647","0.291975936394511","0.290376779257139","0.289018362994781","0.287927960795729","0.286985513075186","0.285210210488471","0.283555278433468","0.268086197334866","0.262232299877699","0.262963270377234","0.259294005524656","0.258896327375988","0.256464945262043","0.256204064211399","0.256913950371735","0.256571821730482","0.258187626728948","0.257706750760968","0.257471966660126","0.251524321252863","0.250837431987198","0.248902937257469","0.248029847547267","0.246909857862286","0.247486079367023","0.24733473446902","0.246573119096832","",
"Slovenia","SVN","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.100175407137898","0.100414410271189","0.0985200380206922","0.0984987979126296","0.0960461182282458","0.0871116983457841","0.0867972763822088","0.086231023501736","0.0869816609474968","0.0868447737517946","0.0842303700621199","0.0866849423244492","0.0881316687130573","0.0879791489417008","0.0886954199279674","0.0867142818917786","0.090737915298746","0.0903332844691957","0.0901061855926755","0.0898022888257894","0.0892979103705644","0.0897884563385669","0.0892540179827156","0.0892838537438982","0.0892282094020364","0.0890442646782695","0.0876515386032266","0.0867799759144028","0.0861055764811867","",
"Sweden","SWE","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.471941614878089","0.460749779014673","0.433042867167224","0.424859626640408","0.408722534550372","0.398191705035364","0.393496079210659","0.382570217180322","0.382903166537652","0.379096784814146","0.376250226281109","0.372677689816924","0.370438105126745","0.369487331731609","0.366435530721811","0.364740414040572","0.362356602525104","0.362028174637268","0.359430399878076","0.357979532234462","0.355266983258104","0.353862694788141","0.352621967039871","0.351342063106025","0.3494449238634","0.34696049345811","0.343661271446678","0.339951844896615","0.335454147692137","0.331937699464939","0.323416353587955","0.318986920613327","0.318515865175457","0.316260180656653","0.313132332737317","0.317724311214639","0.31607284687808","0.314202708086138","0.30978087970093","0.29297430858886","0.301125454700785","0.297424368831764","0.294879713389778","0.294178115358695","0.297588855817308","0.291338422257352","0.287644680442654","0.28360118733525","0.282593510899321","0.27922422880648","0.275589088742099","0.272475900201001","0.269637271611881","0.266161378119679","0.262796317979881","0.25854661126051","0.254045209947644","0.249821772790233","0.247120140536616","0.245188991255275","",
"Eswatini","SWZ","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.351303648175063","0.371119173567452","0.349094924051558","0.348716485571855","0.360530185389772","0.373563722700389","0.373500505324213","0.363962480939547","0.345414334926721","0.336445643706321","0.327535155073607","0.359349064836838","0.349513593582265","0.313369347221324","0.32774981110228","0.306399952802989","0.274741484857872","0.335572865720875","0.3177393535731","0.305731717911535","0.21745833400951","0.209634023129095","0.202897003073966","0.249519048343208","0.219248291571754","0.210915565294802","0.216168052207221","0.222800131917818","0.232459029096122","0.210770118886057","0.205684536119553","0.193479001043057","0.186690244176156","0.186634260807749","0.186666359051693","0.182829064069261","0.179664773793975","0.177086587382282","0.17478912379587","0.172732354128497","0.170924412999474","0.169393296022398","0.168115323333935","0.167016337575673","0.1660624357441","0.165161194542258","0.164205430218227","0.163322231091782","0.15983399184938","0.159102480180377","0.158317886031025","0.157452827132991","0.15648486701916","0.155436042509537","0.154329697619619","0.15316964895267","0.151990203145763","0.150806426594326","0.149622139972794","0.148222808525776","",
"Sint Maarten (Dutch part)","SXM","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.0233160017720161","0.0227055992007629","0.0221356472463255","0.0215880143344415","0.0210526315789474","0.0205343025524138","0.0200356634809962","0.0195564594985724","0.0190967249116776","0.0186567164179104","0.0182832068744858","0.0178479001945421","0.0175771637488575","0.0172601273797401","0.0168656817108548","0.016527832870554","0.016184896254815","0.0160901045856798","0.0159525252847526","0.0158075275446167","0.015616459748575","0.0155248164190458","0.0155436387658351","0.0154518905388074","0.0153270798847404","0.0152318284286846","0.014598753266471","0.0145443967711439","0.0144577616493414","0.0143870401542291","0.0141966808160252","0.0141316789847802","0.0138402557679266","0.013476180850347","0.0132795070646978","0.0130860934085347","0.0129334316274137","0.0126829515764909","0.0124362641462505","0.0123257447831285","0.0123149676116352","0.0119441491585347","0.0120800666819681","0.0121248863291907","0.0120688406671655","0.0118203309692671","0.011760140180871","0.011500069000414","0.0114550161515728","0.010025621031525","0.00154389817133839","0.00158545009795817","0.00166761164659974","0.00164187436377368","0.0016056690823066","0.00158433410437593","0.00156505952443058","0.0015501953246109","0.00153649167733675","0.00152343035892019","",
"Syrian Arab Republic","SYR","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","1.29347701184502","1.26659986373837","1.24870050909322","1.23201801475577","1.18134635111692","1.05972515713182","1.02667933533521","0.943221514989307","0.920416456948073","0.894258908447099","0.863650308953425","0.843756057432736","0.792504591528854","0.784275727163146","0.68359528704733","0.677950984659361","0.633055405861","0.61959874212671","0.608086716188722","0.58770952181571","0.573143111390228","0.556002184474543","0.516701759073621","0.501220743546832","0.477946624423699","0.459587009777294","0.441446038939264","0.412771840108041","0.398700459203545","0.393666014559115","0.375832764120895","0.36225698720456","0.352439894630001","0.34562445331793","0.335279055713333","0.322186347443609","0.315876672636831","0.303795828558769","0.29563804645951","0.278519522182651","0.277081205656546","0.267594638808703","0.262614644778063","0.263050108308408","0.251566478903904","0.240325125415494","0.228759061788373","0.218822161194584","0.213953036621246","0.209825933115443","0.205096773606025","0.206365004529634","0.216879364598356","0.232261165574411","0.242747034159225","0.245830945507368","0.245583332319288","0.241136313758172","0.23196048253154","0.224430313112059","",
"Turks and Caicos Islands","TCA","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.177777777777778","0.177525297354873","0.17749378771743","0.177242112725984","0.176991150442478","0.176928520877565","0.176616036736136","0.176429075511644","0.176584849019954","0.176522506619594","0.17415534656914","0.169606512890095","0.16479894528675","0.160025604096655","0.155014726399008","0.1499700059988","0.145243282498184","0.140646976090014","0.136388434260775","0.131613582521716","0.125675505843911","0.119688809096349","0.114181319936058","0.109098843552258","0.104416831993317","0.100140196274785","0.0961538461538462","0.0924556213017751","0.0890709895786942","0.085404389785635","0.0811095790412848","0.0768403258029814","0.0729713952130765","0.0694348007221219","0.0662207800807894","0.0632671137542705","0.0605510142294883","0.0580080051047044","0.0556049822064057","0.0533504054630815","0.0510777403207682","0.0485484027575493","0.046000276001656","0.0437273164545892","0.0416753490310481","0.0397962432346387","0.0380691335465205","0.0364670702355773","0.0349882789265596","0.0336405840005383","0.0324506749740395","0.0311710981577881","0.0297672203369649","0.0285836787194512","0.0273687667633696","0.0261465251268106","0.0250978817387812","0.024103936172777","0.0232126276694522","0.0225855994218087","",
"Chad","TCD","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.938251884843427","0.920196096742245","0.902408999045571","0.885007388299512","0.868317298786873","0.852393764137908","0.83688076023554","0.821431508150517","0.805807376155445","0.78993421486756","0.774074463986166","0.757504643213221","0.742926291335977","0.729148101552808","0.73381960818881","0.743445131947699","0.73020237340544","0.728646180959731","0.713159519248721","0.711623486070373","0.711009304356208","0.677507361294861","0.644142532072844","0.635497289330718","0.630084205822139","0.621317035809744","0.599903562672567","0.58416520184613","0.568368285719778","0.561688903975566","0.549778996125399","0.530229928131791","0.522619985484501","0.514181863850103","0.496453983070629","0.472203137345421","0.483164793821503","0.466979672763994","0.451021055291548","0.435880891671854","0.456738437842115","0.418629274247319","0.413206694905357","0.395277351034269","0.389804629919484","0.376243992878762","0.363713311468879","0.351393645217118","0.347943237931937","0.353097637297603","0.349090295046246","0.364565603227495","0.378307371107274","0.379641685416342","0.367743934806355","0.356345363073095","0.344693091899686","0.333243400338755","0.322443306715638","0.312411739928521","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.177921604285546","0.175650802239763","0.171280178303977","0.1673584857891","0.163242669398512","0.158644292450023","0.154278574052263","0.150019671802526","0.145669243025805","0.141672525349341","0.136893201754688","0.133913900291649","0.130770225323969","0.129177178026664","0.125904803799693","0.124246612540554","0.122925483591129","0.121246218578769","0.119423175208429","0.117692005614525","0.11656606254499","0.118425336421409","0.120543368814145","0.123404403844065","0.126973178402243","0.125812968636025","0.124444076620372","0.122895883026629","0.121540481796188","0.120193864450458","0.117712977379164","0.114700261167929","0.112097670580704","0.109423350187075","0.107401343635671","0.106164889396659","0.104834487188647","0.103635665402433","0.103148776927205","0.102660701804619","0.102117427323419","0.101208598640368","0.101626218264135","0.102188839248533","0.100562774730219","0.0994075570401261","0.0990446227117517","0.0990355177263566","0.0992209264919919","0.0982890305822145","0.0972289853491915","0.0965119307679324","0.0957220501678256","0.0949372634499094","0.0947638066984484","0.0947029662899094","0.0945135788855321","0.093852780454916","0.0931642370966814","0.0927100961017821","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.651495073676223","0.643565542266758","0.639673239082753","0.63646471145714","0.627431415982284","0.628333618072549","0.622097496963852","0.618521125731194","0.611244308483997","0.606974187749063","0.602504256328459","0.597360581885006","0.595323259377597","0.592331914925573","0.584903564234873","0.57961374523168","0.577660787881782","0.575471976254703","0.571303486010223","0.568137909297781","0.565001978560279","0.562432030837775","0.559753681071538","0.556738295843348","0.552843738224467","0.54986660905614","0.548193618178021","0.546245474616352","0.545072718044134","",
"Togo","TGO","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","1.07220208864967","1.05457977632363","1.03645022706897","1.01542773200831","0.988795844420664","0.956196632275461","0.919698093772418","0.882887434304591","0.848862006162738","0.819156241765773","0.793926987827776","0.772298841894981","0.752851739652157","0.734593433142815","0.717213482179038","0.700478777244246","0.684247779806023","0.705428083463281","0.706204458866306","0.687076963190292","0.666469573955053","0.644981399728711","0.623673693923339","0.618765167481168","0.599429103721616","0.581501844814603","0.569828377283933","0.561118075666088","0.544683003791259","0.534063030273634","0.523781300005138","0.513854716467875","0.522264657247268","0.525336875325587","0.507060762703508","0.492590560750249","0.48121414029243","0.471628580015172","0.462207738343583","0.453271592550771","0.445055472569229","0.437372598663495","0.429809918869227","0.422265578814702","0.414945242110044","0.406861142888272","0.398509343555897","0.390519410100343","0.382894822386813","0.374323535744474","0.364516159623701","0.382581152319994","0.372912271754822","0.363592308472263","0.354599062868273","0.345891861934588","0.337459465069443","0.329328409894318","0.321481230227388","0.313885091997944","",
"Thailand","THA","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.379562556343598","0.375325213986714","0.37095397409175","0.366500849465673","0.361987791315331","0.357548863286299","0.353234859371873","0.349036453810926","0.344950668173756","0.343654824377297","0.337725521983715","0.34756744024166","0.357574114309499","0.366507463316485","0.364227741486598","0.362063742319874","0.368151267247477","0.367706183857886","0.364498812122612","0.361080265574043","0.3607099679562","0.360563467681782","0.355307155361767","0.350567051927118","0.349699001520705","0.345542810115553","0.341659295330847","0.331916863887406","0.323632256561943","0.31675726315496","0.312121963216846","0.302744936600595","0.295710602183097","0.287664172041602","0.283366378440367","0.275082187509093","0.266309846669671","0.258028083373648","0.254105162831732","0.248213781230614","0.244745112843239","0.239619772360438","0.234651347309373","0.23273202625107","0.230928075627729","0.229193438885456","0.227453812884582","0.226502285318943","0.231443066023252","0.230846449627745","0.22936031495479","0.239455073131184","0.241597265780074","0.240276921367398","0.239137124968865","0.238078252738463","0.237100512083508","0.236335153446749","0.235738709122035","0.235184943507485","",
"Tajikistan","TJK","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.152045327894589","0.151981371875856","0.146450900268143","0.142659790374622","0.134369408178143","0.132579835211929","0.127338773925762","0.126664797930065","0.124980113177144","0.122175567695095","0.119386922928174","0.117197592743461","0.11439151067958","0.109248687969439","0.104429141710062","0.103778439431021","0.101165561058604","0.100607932200376","0.0979954942277912","0.0954678586618392","0.0928311385752972","0.0945602652701801","0.0961045586852723","0.0972306281640574","0.0981053068782135","0.0938768307746603","0.0919574782660899","0.090414450975329","0.0879578531619402","",
"Turkmenistan","TKM","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.37872140901683","0.393382639275065","0.408900283254178","0.411676177411612","0.4045483322495","0.398746743568261","0.392642068167627","0.406569180412075","0.424588302548493","0.440120523985058","0.434137878785299","0.428662564393943","0.423254779459363","0.417538670937569","0.411786043238746","0.405978713182805","0.390189728284814","0.384098922264748","0.368263296867674","0.361885543064286","0.355397145318229","0.348914901633875","0.342565412335745","0.336429933870708","0.330575076241007","0.325046164095032","0.319864614828594","0.315015864458741","0.310378248692332","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.403407484884842","0.397103512203894","0.391327367443118","0.38540665319593","0.379288436171674","0.375529633789435","0.370431573547816","0.368470526977475","0.36143970328355","0.350628997375349","0.346876435259354","0.344759381206912","0.34164788366079","0.338513223855796","0.33531493301594","0.337659653641511","0.339580342669361","0.340661226475991","0.340926671092624","0.34204226785066","0.337703236512289","0.333871774659704","0.331118820966913","0.32735984831991","0.326279054667772","0.317123840460373","0.310177131963871","0.302752251860137","0.296103932940008","0.289671304111469","0.283211284538224","0.275474177331193","0.268573768286544","0.262349897007796","0.25757136048316","0.255176189454969","0.253582546062524","0.252252668969677","0.250268321095846","0.24827017094655","0.245937593715594","0.243689886417808","0.246804296180727","0.247184771251649","0.248706502221716","0.249943167772099","0.25203305653029","0.247667850860266","0.244488015391828","0.248197359580771","0.247570874690243","0.24728501459582","0.245580948386083","0.240732254863239","0.236952368936693","0.231441438598382","0.232045477835659","0.227442596048012","0.2241063798881","0.221624146459166","",
"Timor-Leste","TLS","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.147121875761881","0.144830382931532","0.142532227554737","0.14024233876138","0.137937285827732","0.135607142234457","0.137071318968767","0.13466779139211","0.134131507674895","0.140788887063848","0.138309398123602","0.139369423045431","0.14553922282055","0.143513930137419","0.141636922912855","0.144345116050193","0.145323490088938","0.152946368400006","0.157592242679446","0.155708911532425","0.154023873700424","0.152645654483508","0.150963448729794","0.14894849807782","0.146604135116235","0.144040331292762","0.14129043378989","0.138371916035921","0.135183545458847","0.145098442697987","0.155308643573134","0.153118839359198","0.157197310291142","0.161067505869672","0.158686369817364","0.1563874028744","0.150591516361709","0.14612892779945","0.138464361004282","0.136618243089394","0.133930421130547","0.131040995383883","0.128193922442677","0.125160017716908","0.121735703534359","0.118242767685136","0.114973875816442","0.111976500274189","0.109240385156822","0.106570043160867","0.103865671856356","0.101259057939167","0.0988330298608331","0.0965539360076973","0.0945420226851095","0.0927678631216713","0.0910527776325473","0.0893929127586986","0.0870795774570889","0.0857695606521564","",
